sep=;
750;5773.424;117348.251028807;5773.436;36553.3679171591;5773.447;0;5773.459;0;5773.459;NaN
751;5773.47;127345.386418368;5773.482;38559.381447429;5773.493;0;5773.505;0;5773.505;NaN
752;5773.516;117348.251028807;5773.528;33845.7594667991;5773.539;0;5773.551;0;5773.551;NaN
753;5773.562;118155.804906279;5773.573;34046.302972042;5773.585;100.0004000016;5773.596;0;5773.596;0
754;5773.608;129669.09251739;5773.619;36152.2037822616;5773.631;100.0004000016;5773.642;0;5773.642;0
755;5773.654;141395.206642155;5773.665;33444.6820952793;5773.677;100.0004000016;5773.688;0;5773.688;0
756;5773.699;137552.688310435;5773.711;40666.0416516423;5773.723;0;5773.734;0;5773.734;NaN
757;5773.745;146958.827387251;5773.757;33645.2191745706;5773.768;0;5773.78;0;5773.78;NaN
758;5773.791;146149.420431548;5773.803;39361.8768704403;5773.814;0;5773.826;0;5773.826;NaN
759;5773.837;140181.652896551;5773.849;36352.7842427204;5773.86;0;5773.872;0;5773.872;NaN
760;5773.883;157384.598045372;5773.895;36854.249455198;5773.906;0;5773.918;0;5773.918;NaN
761;5773.929;151613.928762581;5773.94;37054.8411649241;5773.952;0;5773.964;0;5773.964;NaN
762;5773.975;156169.500257599;5773.986;37054.8411649241;5773.998;200.0016000128;5774.009;0;5774.009;0
763;5774.021;152018.801637095;5774.032;40967.0220480706;5774.044;100.0004000016;5774.055;0;5774.055;0
764;5774.066;159207.464837492;5774.078;38860.311202987;5774.09;0;5774.101;0;5774.101;NaN
765;5774.112;146857.648668222;5774.124;33845.7594667991;5774.135;100.0004000016;5774.147;0;5774.147;0
766;5774.158;157992.190959224;5774.17;35751.0525029742;5774.181;0;5774.193;0;5774.193;NaN
767;5774.204;162144.861487425;5774.216;36352.7842427204;5774.227;100.0004000016;5774.239;0;5774.239;0
768;5774.25;181914.147803734;5774.262;30136.2840860396;5774.273;0;5774.285;0;5774.285;NaN
769;5774.296;169440.674621552;5774.307;35751.0525029742;5774.319;0;5774.33;0;5774.33;NaN
770;5774.342;169035.240676383;5774.353;31339.2367243789;5774.365;0;5774.376;0;5774.376;NaN
771;5774.388;186480.703125944;5774.399;36753.9548056547;5774.411;100.0004000016;5774.422;0;5774.422;0
772;5774.433;179479.32865465;5774.445;32642.5659059413;5774.456;0;5774.468;0;5774.468;NaN
773;5774.479;171468.040290459;5774.491;35149.3496869605;5774.502;0;5774.514;0;5774.514;NaN
774;5774.525;189525.993575663;5774.537;39060.9350586916;5774.548;0;5774.56;0;5774.56;NaN
775;5774.571;202425.884705958;5774.583;34848.5091247016;5774.594;0;5774.606;0;5774.606;NaN
776;5774.617;178769.261758485;5774.629;36152.2037822616;5774.64;0;5774.652;0;5774.652;NaN
777;5774.663;188916.876574307;5774.674;34547.6757925938;5774.686;0;5774.697;0;5774.697;NaN
778;5774.709;192165.841035418;5774.72;32041.0124959949;5774.732;0;5774.743;0;5774.743;NaN
779;5774.755;184552.399987106;5774.766;34948.7885087582;5774.778;0;5774.789;0;5774.789;NaN
780;5774.8;158397.269206927;5774.812;40666.0416516423;5774.824;0;5774.835;0;5774.835;NaN
781;5774.846;185161.305921132;5774.858;36753.9548056547;5774.869;100.0004000016;5774.881;0;5774.881;0
782;5774.892;187901.747032865;5774.904;37857.2401471024;5774.915;0;5774.927;0;5774.927;NaN
783;5774.938;193790.637584298;5774.95;34647.952766629;5774.961;0;5774.973;0;5774.973;NaN
784;5774.984;194603.114456059;5774.995;40666.0416516423;5775.007;100.0004000016;5775.019;0;5775.019;0
785;5775.03;188307.789030794;5775.041;37656.6355799122;5775.053;0;5775.065;100.0004000016;5775.065;NaN
786;5775.076;171670.794820677;5775.087;35650.7666917691;5775.099;0;5775.11;0;5775.11;NaN
787;5775.122;156878.293035369;5775.133;39763.1438724695;5775.145;0;5775.156;0;5775.156;NaN
788;5775.167;178667.82689968;5775.179;42070.6787402837;5775.191;0;5775.202;0;5775.202;NaN
789;5775.213;188815.359938096;5775.225;41067.3504547458;5775.236;0;5775.248;0;5775.248;NaN
790;5775.259;165386.922857016;5775.271;36854.249455198;5775.282;0;5775.294;0;5775.294;NaN
791;5775.305;174205.502074355;5775.317;38358.7656289435;5775.328;0;5775.34;0;5775.34;NaN
792;5775.351;162752.684362456;5775.363;37857.2401471024;5775.374;0;5775.386;0;5775.386;NaN
793;5775.397;165184.269545295;5775.408;36653.6609596449;5775.42;100.0004000016;5775.432;0;5775.432;0
794;5775.443;154043.361546108;5775.454;37456.0342272039;5775.466;0;5775.477;0;5775.477;NaN
795;5775.489;171366.664250215;5775.5;35450.1974796312;5775.512;0;5775.523;0;5775.523;NaN
796;5775.535;168731.173789082;5775.546;40565.7164606663;5775.558;0;5775.569;0;5775.569;NaN
797;5775.58;167312.292118;5775.592;37656.6355799122;5775.603;100.0004000016;5775.615;0;5775.615;0
798;5775.626;147970.659359672;5775.638;38358.7656289435;5775.649;0;5775.661;0;5775.661;NaN
799;5775.672;138159.32364274;5775.684;39361.8768704403;5775.695;0;5775.707;0;5775.707;NaN
800;5775.718;142103.167100452;5775.729;37255.4360889003;5775.741;0;5775.753;0;5775.753;NaN
801;5775.764;149387.360923888;5775.775;35249.6314811254;5775.787;0;5775.798;0;5775.798;NaN
802;5775.81;145845.906256286;5775.821;35149.3496869605;5775.833;0;5775.844;0;5775.844;NaN
803;5775.856;135732.957973054;5775.867;34748.2305439951;5775.879;0;5775.89;0;5775.89;NaN
804;5775.901;144834.245252655;5775.913;32241.5270868879;5775.925;100.0004000016;5775.936;0;5775.936;0
805;5775.947;141091.807222131;5775.959;35751.0525029742;5775.97;0;5775.982;0;5775.982;NaN
806;5775.993;149286.162661559;5776.005;35149.3496869605;5776.016;0;5776.028;0;5776.028;NaN
807;5776.039;145036.570941189;5776.051;36453.0756781874;5776.062;0;5776.074;0;5776.074;NaN
808;5776.085;142608.877553483;5776.096;36352.7842427204;5776.108;100.0004000016;5776.12;0;5776.12;0
809;5776.131;139574.919955593;5776.142;39562.5087638469;5776.154;0;5776.165;0;5776.165;NaN
810;5776.177;159410.02189875;5776.188;38459.0731363374;5776.2;0;5776.211;0;5776.211;NaN
811;5776.223;144935.407689925;5776.234;31940.756405173;5776.246;100.0004000016;5776.257;0;5776.257;0
812;5776.268;165386.922857016;5776.28;35650.7666917691;5776.292;100.0004000016;5776.303;0;5776.303;0
813;5776.314;145643.56754321;5776.326;41268.0096799526;5776.337;0;5776.349;0;5776.349;NaN
814;5776.36;139372.682149839;5776.372;37857.2401471024;5776.383;100.0004000016;5776.395;0;5776.395;0
815;5776.406;137957.108612063;5776.418;33043.6175751993;5776.429;0;5776.441;0;5776.441;NaN
816;5776.452;123608.152108373;5776.464;33244.1482288479;5776.475;0;5776.487;0;5776.487;NaN
817;5776.498;136743.886743887;5776.509;40365.0684904065;5776.521;0;5776.532;0;5776.532;NaN
818;5776.544;130679.533574588;5776.555;32141.2693898966;5776.567;100.0004000016;5776.578;0;5776.578;0
819;5776.59;145845.906256286;5776.601;37957.5436361524;5776.613;0;5776.624;0;5776.624;NaN
820;5776.635;135025.356213579;5776.647;37957.5436361524;5776.659;0;5776.67;0;5776.67;NaN
821;5776.681;132094.287575497;5776.693;36352.7842427204;5776.704;0;5776.716;0;5776.716;NaN
822;5776.727;126436.227094741;5776.739;33645.2191745706;5776.75;0;5776.762;0;5776.762;NaN
823;5776.773;144834.245252655;5776.785;39562.5087638469;5776.796;0;5776.808;0;5776.808;NaN
824;5776.819;130679.533574588;5776.831;34647.952766629;5776.842;0;5776.854;0;5776.854;NaN
825;5776.865;124214.114582496;5776.876;37957.5436361524;5776.888;100.0004000016;5776.899;0;5776.899;0
826;5776.911;141698.613385038;5776.922;40164.423735672;5776.934;0;5776.945;0;5776.945;NaN
827;5776.957;133509.200875048;5776.968;40967.0220480706;5776.98;0;5776.991;0;5776.991;NaN
828;5777.002;113513.079117612;5777.014;36252.4936107484;5777.026;0;5777.037;0;5777.037;NaN
829;5777.048;131791.112594445;5777.06;42672.714305176;5777.071;0;5777.083;0;5777.083;NaN
830;5777.094;121689.463762465;5777.106;33645.2191745706;5777.117;100.0004000016;5777.129;0;5777.129;0
831;5777.14;113613.989689355;5777.152;38760.0004807442;5777.163;0;5777.175;0;5777.175;NaN
832;5777.186;133610.272207053;5777.197;37756.9374616922;5777.209;100.0004000016;5777.22;0;5777.22;0
833;5777.232;132902.789953273;5777.243;35149.3496869605;5777.255;0;5777.266;0;5777.266;NaN
834;5777.278;145845.906256286;5777.289;34647.952766629;5777.301;0;5777.312;0;5777.312;NaN
835;5777.323;126436.227094741;5777.335;32442.0448901777;5777.347;0;5777.358;0;5777.358;NaN
836;5777.369;137047.181232077;5777.381;35650.7666917691;5777.392;200.0016000128;5777.404;0;5777.404;0
837;5777.415;141294.072688509;5777.427;35349.9140786791;5777.438;0;5777.45;0;5777.45;NaN
838;5777.461;136137.319723623;5777.473;43676.1712426472;5777.484;0;5777.496;0;5777.496;NaN
839;5777.507;130780.582149506;5777.519;37155.1382251261;5777.53;100.0004000016;5777.542;0;5777.542;0
840;5777.553;130982.681737214;5777.564;41769.6718125834;5777.576;0;5777.587;0;5777.587;NaN
841;5777.599;122699.263201476;5777.61;38860.311202987;5777.622;100.0004000016;5777.633;0;5777.633;0
842;5777.645;133509.200875048;5777.656;38057.8479288519;5777.668;0;5777.679;0;5777.679;NaN
843;5777.69;133104.923675787;5777.702;38860.311202987;5777.714;0;5777.725;0;5777.725;NaN
844;5777.736;127749.478347921;5777.748;38258.4589252378;5777.759;0;5777.771;0;5777.771;NaN
845;5777.782;125830.157428401;5777.794;40465.3920735909;5777.805;0;5777.817;0;5777.817;NaN
846;5777.828;121285.566716105;5777.84;37957.5436361524;5777.851;100.0004000016;5777.863;0;5777.863;0
847;5777.874;119670.1083964;5777.885;34547.6757925938;5777.897;100.0004000016;5777.909;0;5777.909;0
848;5777.92;128456.670499594;5777.931;35650.7666917691;5777.943;100.0004000016;5777.954;0;5777.954;0
849;5777.966;124113.118806906;5777.977;36252.4936107484;5777.989;100.0004000016;5778;0;5778;0
850;5778.012;130982.681737214;5778.023;42171.0159909287;5778.035;0;5778.046;0;5778.046;NaN
851;5778.057;128355.640612247;5778.069;35851.3391176164;5778.08;0;5778.092;0;5778.092;NaN
852;5778.103;128860.798173031;5778.115;39161.2481921726;5778.126;100.0004000016;5778.138;0;5778.138;0
853;5778.149;133509.200875048;5778.161;37656.6355799122;5778.172;200.0016000128;5778.184;0;5778.184;0
854;5778.195;99897.5924178229;5778.206;36753.9548056547;5778.218;0;5778.23;0;5778.23;NaN
855;5778.241;129062.866884318;5778.252;38559.381447429;5778.264;100.0004000016;5778.276;0;5778.276;0
856;5778.287;125426.127227118;5778.298;35550.4816839913;5778.31;0;5778.321;0;5778.321;NaN
857;5778.333;124315.11117007;5778.344;42773.0563802976;5778.356;0;5778.367;0;5778.367;NaN
858;5778.379;121184.59448379;5778.39;40465.3920735909;5778.402;0;5778.413;0;5778.413;NaN
859;5778.424;127042.326000257;5778.436;37155.1382251261;5778.447;100.0004000016;5778.459;0;5778.459;0
860;5778.47;120881.682656945;5778.482;38659.6905622281;5778.493;0;5778.505;0;5778.505;NaN
861;5778.516;126234.200623935;5778.528;43174.4327220127;5778.539;0;5778.551;0;5778.551;NaN
862;5778.562;126638.256814344;5778.574;38760.0004807442;5778.585;0;5778.597;0;5778.597;NaN
863;5778.608;115127.745585765;5778.619;34948.7885087582;5778.631;0;5778.643;0;5778.643;NaN
864;5778.654;134418.872128141;5778.665;45783.6925900546;5778.677;0;5778.688;0;5778.688;NaN
865;5778.7;114522.221329261;5778.711;37054.8411649241;5778.723;0;5778.734;0;5778.734;NaN
866;5778.746;115026.822848647;5778.757;37255.4360889003;5778.769;0;5778.78;0;5778.78;NaN
867;5778.791;114623.14001101;5778.803;38659.6905622281;5778.814;0;5778.826;0;5778.826;NaN
868;5778.837;121386.539760121;5778.849;36854.249455198;5778.86;100.0004000016;5778.872;0;5778.872;0
869;5778.883;117348.251028807;5778.895;39863.462632511;5778.906;0;5778.918;0;5778.918;NaN
870;5778.929;108771.196824644;5778.941;35149.3496869605;5778.952;100.0004000016;5778.964;0;5778.964;0
871;5778.975;108569.454320482;5778.986;36352.7842427204;5778.998;0;5779.009;0;5779.009;NaN
872;5779.021;126436.227094741;5779.032;38459.0731363374;5779.044;300.003600043201;5779.055;0;5779.055;0
873;5779.067;116439.814982258;5779.078;33946.0308177889;5779.09;0;5779.101;0;5779.101;NaN
874;5779.113;120982.65245422;5779.124;32642.5659059413;5779.136;0;5779.147;0;5779.147;NaN
875;5779.158;119670.1083964;5779.17;35249.6314811254;5779.182;300.003600043201;5779.193;0;5779.193;0
876;5779.204;103728.606602481;5779.216;35751.0525029742;5779.227;0;5779.239;0;5779.239;NaN
877;5779.25;119165.320279406;5779.262;35049.0686961746;5779.273;200.0016000128;5779.285;0;5779.285;0
878;5779.296;109981.719933308;5779.308;33444.6820952793;5779.319;200.0016000128;5779.331;0;5779.331;0
879;5779.342;120679.745497369;5779.354;36653.6609596449;5779.365;100.0004000016;5779.377;0;5779.377;0
880;5779.388;126234.200623935;5779.399;36553.3679171591;5779.411;0;5779.422;0;5779.422;NaN
881;5779.434;123305.181832434;5779.445;41970.3422936842;5779.457;100.0004000016;5779.468;0;5779.468;0
882;5779.48;128355.640612247;5779.491;39161.2481921726;5779.503;0;5779.514;0;5779.514;NaN
883;5779.525;122396.314845929;5779.537;36553.3679171591;5779.548;0;5779.56;0;5779.56;NaN
884;5779.571;123002.218863556;5779.583;34447.3996218797;5779.594;0;5779.606;0;5779.606;NaN
885;5779.617;120376.845845291;5779.629;35049.0686961746;5779.64;0;5779.652;0;5779.652;NaN
886;5779.663;117953.911568727;5779.675;32943.3534531443;5779.686;0;5779.698;0;5779.698;NaN
887;5779.709;121184.59448379;5779.721;36352.7842427204;5779.732;100.0004000016;5779.744;0;5779.744;0
888;5779.755;115935.15668325;5779.766;36453.0756781874;5779.778;0;5779.79;0;5779.79;NaN
889;5779.801;123103.205707969;5779.812;33143.8825004306;5779.824;0;5779.835;0;5779.835;NaN
890;5779.847;130780.582149506;5779.858;34547.6757925938;5779.87;0;5779.881;0;5779.881;NaN
891;5779.893;119771.068454391;5779.904;37355.7347562563;5779.916;300.003600043201;5779.927;0;5779.927;0
892;5779.938;127244.365466723;5779.95;37054.8411649241;5779.961;100.0004000016;5779.973;0;5779.973;0
893;5779.984;119266.276279776;5779.996;38960.6227289663;5780.007;0;5780.019;0;5780.019;NaN
894;5780.03;112504.018000643;5780.042;35149.3496869605;5780.053;0;5780.065;0;5780.065;NaN
895;5780.076;123305.181832434;5780.088;35249.6314811254;5780.099;0;5780.111;0;5780.111;NaN
896;5780.122;122295.333684376;5780.133;32241.5270868879;5780.145;0;5780.157;0;5780.157;NaN
897;5780.168;114421.303458557;5780.179;36453.0756781874;5780.191;100.0004000016;5780.202;0;5780.202;0
898;5780.214;121588.488283291;5780.225;36453.0756781874;5780.237;0;5780.248;0;5780.248;NaN
899;5780.26;101409.695168481;5780.271;28432.2990917683;5780.283;200.0016000128;5780.294;0;5780.294;0
900;5780.305;90929.5286116888;5780.317;35751.0525029742;5780.328;0;5780.34;0;5780.34;NaN
901;5780.351;96571.6075458364;5780.363;32642.5659059413;5780.374;0;5780.386;0;5780.386;NaN
902;5780.397;111091.46865734;5780.409;35751.0525029742;5780.42;200.0016000128;5780.432;0;5780.432;0
903;5780.443;106451.353739857;5780.455;31539.7400724913;5780.466;0;5780.478;0;5780.478;NaN
904;5780.489;111696.82748867;5780.5;35450.1974796312;5780.512;0;5780.524;0;5780.524;NaN
905;5780.535;117247.310445158;5780.546;39662.8259162513;5780.558;200.0016000128;5780.569;0;5780.569;0
906;5780.581;115228.669133987;5780.592;36653.6609596449;5780.604;200.0016000128;5780.615;0;5780.615;0
907;5780.627;118559.601318222;5780.638;34046.302972042;5780.65;100.0004000016;5780.661;0;5780.661;0
908;5780.672;118660.552449773;5780.684;37054.8411649241;5780.696;0;5780.707;0;5780.707;NaN
909;5780.718;114118.554712614;5780.73;41268.0096799526;5780.741;0;5780.753;0;5780.753;NaN
910;5780.764;100704.02454648;5780.776;35751.0525029742;5780.787;100.0004000016;5780.799;0;5780.799;0
911;5780.81;116137.01756924;5780.822;37957.5436361524;5780.833;0;5780.845;0;5780.845;NaN
912;5780.856;117449.192423774;5780.868;36553.3679171591;5780.879;0;5780.891;0;5780.891;NaN
913;5780.902;117752.021476683;5780.913;32742.827618525;5780.925;0;5780.936;0;5780.936;NaN
914;5780.948;113513.079117612;5780.959;35751.0525029742;5780.971;0;5780.982;0;5780.982;NaN
915;5780.994;109376.443789146;5781.005;31940.756405173;5781.017;0;5781.028;0;5781.028;NaN
916;5781.039;113815.81326572;5781.051;36954.5449082846;5781.063;0;5781.074;0;5781.074;NaN
917;5781.085;113916.726270362;5781.097;37857.2401471024;5781.108;0;5781.12;0;5781.12;NaN
918;5781.131;129568.052880653;5781.143;35550.4816839913;5781.154;0;5781.166;0;5781.166;NaN
919;5781.177;104636.123362174;5781.189;32843.0901342561;5781.2;0;5781.212;0;5781.212;NaN
920;5781.223;96672.3820155238;5781.234;34447.3996218797;5781.246;100.0004000016;5781.258;0;5781.258;0
921;5781.269;123810.136351942;5781.28;40565.7164606663;5781.292;0;5781.303;0;5781.303;NaN
922;5781.315;105241.170988785;5781.326;32141.2693898966;5781.338;0;5781.349;0;5781.349;NaN
923;5781.361;120679.745497369;5781.372;34748.2305439951;5781.384;0;5781.395;0;5781.395;NaN
924;5781.406;119468.190715041;5781.418;41569.0045475489;5781.43;0;5781.441;0;5781.441;NaN
925;5781.452;107863.381085142;5781.464;37355.7347562563;5781.475;100.0004000016;5781.487;0;5781.487;0
926;5781.498;119872.029323934;5781.51;32943.3534531443;5781.521;0;5781.533;0;5781.533;NaN
927;5781.544;112806.727821374;5781.556;34647.952766629;5781.567;0;5781.579;0;5781.579;NaN
928;5781.59;119165.320279406;5781.601;39863.462632511;5781.613;100.0004000016;5781.625;0;5781.625;0
929;5781.636;116338.881700035;5781.647;38358.7656289435;5781.659;0;5781.67;0;5781.67;NaN
930;5781.682;113513.079117612;5781.693;40064.1025641026;5781.705;0;5781.716;0;5781.716;NaN
931;5781.728;111999.517849609;5781.739;37857.2401471024;5781.751;0;5781.762;0;5781.762;NaN
932;5781.773;120376.845845291;5781.785;38258.4589252378;5781.796;0;5781.808;0;5781.808;NaN
933;5781.819;119266.276279776;5781.831;41468.6721210324;5781.842;0;5781.854;0;5781.854;NaN
934;5781.865;115026.822848647;5781.877;32241.5270868879;5781.888;0;5781.9;0;5781.9;NaN
935;5781.911;115733.299041985;5781.923;37957.5436361524;5781.934;0;5781.946;0;5781.946;NaN
936;5781.957;122497.296819291;5781.968;36954.5449082846;5781.98;0;5781.992;0;5781.992;NaN
937;5782.003;115632.371438101;5782.014;33645.2191745706;5782.026;100.0004000016;5782.037;0;5782.037;0
938;5782.049;115834.227457032;5782.06;38057.8479288519;5782.072;100.0004000016;5782.083;0;5782.083;0
939;5782.094;110889.688866032;5782.106;35450.1974796312;5782.118;0;5782.129;0;5782.129;NaN
940;5782.14;122800.247610319;5782.152;32542.3049964954;5782.163;0;5782.175;0;5782.175;NaN
941;5782.186;124820.106288039;5782.198;34647.952766629;5782.209;0;5782.221;0;5782.221;NaN
942;5782.232;119872.029323934;5782.244;36753.9548056547;5782.255;0;5782.267;0;5782.267;NaN
943;5782.278;120477.811584359;5782.289;30236.5257230735;5782.301;100.0004000016;5782.313;0;5782.313;0
944;5782.324;113210.352268024;5782.335;32943.3534531443;5782.347;0;5782.358;0;5782.358;NaN
945;5782.37;117146.370672818;5782.381;36553.3679171591;5782.393;0;5782.404;0;5782.404;NaN
946;5782.416;113613.989689355;5782.427;37756.9374616922;5782.439;100.0004000016;5782.45;0;5782.45;0
947;5782.461;99192.0068109167;5782.473;33444.6820952793;5782.484;0;5782.496;0;5782.496;NaN
948;5782.507;111293.251691497;5782.519;31740.2466327303;5782.53;0;5782.542;0;5782.542;NaN
949;5782.553;109779.957976272;5782.565;34246.8496903764;5782.576;100.0004000016;5782.588;0;5782.588;0
950;5782.599;103123.631879762;5782.61;36453.0756781874;5782.622;0;5782.634;0;5782.634;NaN
951;5782.645;115935.15668325;5782.656;31238.986254846;5782.668;100.0004000016;5782.679;0;5782.679;0
952;5782.691;108771.196824644;5782.702;34347.1242544771;5782.714;0;5782.725;0;5782.725;NaN
953;5782.736;113513.079117612;5782.748;37155.1382251261;5782.76;0;5782.771;0;5782.771;NaN
954;5782.782;107258.207060563;5782.794;39562.5087638469;5782.805;100.0004000016;5782.817;0;5782.817;0
955;5782.828;116237.949229032;5782.84;35349.9140786791;5782.851;0;5782.863;0;5782.863;NaN
956;5782.874;114320.386398888;5782.886;36753.9548056547;5782.897;100.0004000016;5782.909;0;5782.909;0
957;5782.92;91332.4501184311;5782.932;34647.952766629;5782.943;100.0004000016;5782.955;0;5782.955;0
958;5782.966;98083.3095738145;5782.977;37756.9374616922;5782.989;0;5783;0;5783;NaN
959;5783.012;92440.5509898466;5783.023;34848.5091247016;5783.035;0;5783.046;0;5783.046;NaN
960;5783.058;104837.802663925;5783.069;35149.3496869605;5783.081;0;5783.092;0;5783.092;NaN
961;5783.104;112504.018000643;5783.115;35349.9140786791;5783.127;0;5783.138;0;5783.138;NaN
962;5783.149;113916.726270362;5783.161;35049.0686961746;5783.172;0;5783.184;0;5783.184;NaN
963;5783.195;101006.449954617;5783.207;33645.2191745706;5783.218;0;5783.23;0;5783.23;NaN
964;5783.241;109174.691558898;5783.253;34447.3996218797;5783.264;0;5783.276;0;5783.276;NaN
965;5783.287;111898.620251842;5783.298;39261.5621294189;5783.31;0;5783.322;0;5783.322;NaN
966;5783.333;115026.822848647;5783.344;40264.7457111035;5783.356;0;5783.367;0;5783.367;NaN
967;5783.379;116137.01756924;5783.39;37054.8411649241;5783.402;0;5783.413;0;5783.413;NaN
968;5783.425;114219.470150243;5783.436;38960.6227289663;5783.448;0;5783.459;0;5783.459;NaN
969;5783.47;118357.701489418;5783.482;33745.4889190629;5783.494;0;5783.505;0;5783.505;NaN
970;5783.516;100099.195592021;5783.528;34848.5091247016;5783.539;0;5783.551;0;5783.551;NaN
971;5783.562;105039.485206102;5783.574;37857.2401471024;5783.585;100.0004000016;5783.597;0;5783.597;0
972;5783.608;112100.416258177;5783.62;33143.8825004306;5783.631;0;5783.643;0;5783.643;NaN
973;5783.654;114017.64008599;5783.666;36152.2037822616;5783.677;0;5783.689;0;5783.689;NaN
974;5783.7;108972.942570757;5783.711;31740.2466327303;5783.723;0;5783.734;0;5783.734;NaN
975;5783.746;113412.169356815;5783.757;32141.2693898966;5783.769;0;5783.78;0;5783.78;NaN
976;5783.792;117449.192423774;5783.803;34748.2305439951;5783.815;100.0004000016;5783.826;0;5783.826;0
977;5783.838;104837.802663925;5783.849;38659.6905622281;5783.861;100.0004000016;5783.872;0;5783.872;0
978;5783.884;113109.44494001;5783.895;36954.5449082846;5783.907;0;5783.918;0;5783.918;NaN
979;5783.929;123911.129691639;5783.941;34347.1242544771;5783.952;0;5783.964;0;5783.964;NaN
980;5783.975;116540.749075711;5783.987;34347.1242544771;5783.998;0;5784.01;0;5784.01;NaN
981;5784.021;107863.381085142;5784.033;35049.0686961746;5784.044;0;5784.056;0;5784.056;NaN
982;5784.067;103728.606602481;5784.078;32843.0901342561;5784.09;0;5784.102;0;5784.102;NaN
983;5784.113;95866.208918067;5784.124;33143.8825004306;5784.136;0;5784.147;0;5784.147;NaN
984;5784.159;102317.044272455;5784.17;40565.7164606663;5784.182;100.0004000016;5784.193;0;5784.193;0
985;5784.205;108771.196824644;5784.216;36653.6609596449;5784.228;100.0004000016;5784.239;0;5784.239;0
986;5784.25;117146.370672818;5784.262;33745.4889190629;5784.273;0;5784.285;0;5784.285;NaN
987;5784.296;115935.15668325;5784.308;34046.302972042;5784.319;0;5784.331;0;5784.331;NaN
988;5784.342;120679.745497369;5784.354;34748.2305439951;5784.365;0;5784.377;0;5784.377;NaN
989;5784.388;119972.99100504;5784.399;38459.0731363374;5784.411;100.0004000016;5784.423;0;5784.423;0
990;5784.434;110788.800186422;5784.445;38158.1530252104;5784.457;0;5784.468;0;5784.468;NaN
991;5784.48;106552.207568923;5784.491;38057.8479288519;5784.503;0;5784.514;0;5784.514;NaN
992;5784.526;107964.246258913;5784.537;37054.8411649241;5784.549;0;5784.56;0;5784.56;NaN
993;5784.572;114724.059503813;5784.583;40264.7457111035;5784.595;100.0004000016;5784.606;0;5784.606;0
994;5784.617;120780.713671332;5784.629;34547.6757925938;5784.64;0;5784.652;0;5784.652;NaN
995;5784.663;116742.619696349;5784.675;32943.3534531443;5784.686;0;5784.698;0;5784.698;NaN
996;5784.709;117348.251028807;5784.721;38559.381447429;5784.732;0;5784.744;0;5784.744;NaN
997;5784.755;113311.260406956;5784.767;40164.423735672;5784.778;0;5784.79;0;5784.79;NaN
998;5784.801;122396.314845929;5784.812;37155.1382251261;5784.824;100.0004000016;5784.836;0;5784.836;0
999;5784.847;119872.029323934;5784.858;35049.0686961746;5784.87;0;5784.881;0;5784.881;NaN
1000;5784.893;119872.029323934;5784.904;40666.0416516423;5784.916;0;5784.927;0;5784.927;NaN
